epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,158.155,1.741,1.16854,1.49172,0.82001,0.78379,0.84458,0.36883,1.86446,1.16762,1.66364,0.0016238,0.0016238,0.0016238
21,165.889,1.64359,1.13424,1.45573,0.74886,0.81759,0.82929,0.38188,1.89172,1.09719,1.64622,0.001604,0.001604,0.001604
22,173.358,1.65036,1.08657,1.43954,0.75633,0.80108,0.82102,0.32969,2.01286,1.21903,1.82581,0.0015842,0.0015842,0.0015842
23,181.241,1.7058,1.05544,1.48793,0.90044,0.72936,0.87475,0.39496,1.86506,1.13261,1.66825,0.0015644,0.0015644,0.0015644
24,188.706,1.65486,1.10895,1.43773,0.70128,0.72581,0.76505,0.31849,2.03513,1.2785,1.68953,0.0015446,0.0015446,0.0015446
25,196.37,1.64809,1.05578,1.41424,0.87187,0.74194,0.85543,0.38327,1.94605,1.13585,1.66242,0.0015248,0.0015248,0.0015248
26,203.948,1.58955,0.99669,1.38569,0.75617,0.817,0.83474,0.37535,1.91799,1.0503,1.67475,0.001505,0.001505,0.001505
27,211.495,1.60486,0.9771,1.38944,0.79783,0.77957,0.83357,0.37997,1.97522,1.09879,1.70909,0.0014852,0.0014852,0.0014852
28,219.122,1.63388,1.00517,1.41996,0.76928,0.77085,0.82834,0.35405,2.015,1.14787,1.73701,0.0014654,0.0014654,0.0014654
29,226.977,1.55277,0.94146,1.34985,0.8094,0.8172,0.88363,0.41323,1.9272,1.09672,1.63846,0.0014456,0.0014456,0.0014456
30,234.713,1.56899,0.91668,1.38218,0.76516,0.77419,0.8453,0.37586,1.94985,1.14319,1.73882,0.0014258,0.0014258,0.0014258
31,242.231,1.52309,0.93378,1.36189,0.84678,0.80223,0.86936,0.39312,1.9324,1.02477,1.77586,0.001406,0.001406,0.001406
32,250.003,1.53473,0.90288,1.37624,0.79726,0.8034,0.86056,0.38652,1.96285,1.02137,1.70381,0.0013862,0.0013862,0.0013862
33,257.493,1.55439,0.88838,1.34591,0.83926,0.77957,0.8481,0.37366,1.9492,1.09161,1.68046,0.0013664,0.0013664,0.0013664
34,265.216,1.50287,0.89243,1.33952,0.79668,0.83871,0.87709,0.40014,1.93503,0.99674,1.68257,0.0013466,0.0013466,0.0013466
35,272.662,1.53331,0.87469,1.36604,0.81551,0.80108,0.8541,0.373,1.9388,1.07256,1.73463,0.0013268,0.0013268,0.0013268
36,280.503,1.49046,0.86314,1.32619,0.81716,0.80108,0.85936,0.38863,1.94977,0.99815,1.68011,0.001307,0.001307,0.001307
37,288.245,1.50322,0.83561,1.34104,0.86842,0.78061,0.87831,0.39608,1.95176,0.98692,1.71318,0.0012872,0.0012872,0.0012872
38,295.897,1.53394,0.85662,1.32706,0.86146,0.75806,0.83644,0.37805,1.95522,1.06392,1.66164,0.0012674,0.0012674,0.0012674
39,303.217,1.47898,0.82323,1.31922,0.88175,0.72163,0.86888,0.37307,2.04278,1.03201,1.72619,0.0012476,0.0012476,0.0012476
40,311.03,1.48671,0.81008,1.32973,0.86778,0.77957,0.87918,0.36774,2.03732,1.00254,1.69297,0.0012278,0.0012278,0.0012278
41,318.87,1.5246,0.82865,1.33489,0.79001,0.78886,0.84557,0.36915,1.99375,0.97839,1.6702,0.001208,0.001208,0.001208
42,326.403,1.45767,0.78312,1.30054,0.78166,0.81183,0.84764,0.36938,1.9987,1.04669,1.68212,0.0011882,0.0011882,0.0011882
43,334.112,1.44869,0.79184,1.30051,0.82465,0.75853,0.8445,0.37779,2.00381,1.02327,1.68013,0.0011684,0.0011684,0.0011684
44,341.937,1.49052,0.76921,1.31104,0.84603,0.78495,0.84587,0.37587,1.98262,0.95807,1.73117,0.0011486,0.0011486,0.0011486
45,349.685,1.43781,0.76689,1.27865,0.77438,0.84886,0.88578,0.39609,2.01912,0.93488,1.6942,0.0011288,0.0011288,0.0011288
46,357.185,1.41561,0.76308,1.26682,0.79903,0.77419,0.83895,0.34567,2.13494,1.04419,1.75706,0.001109,0.001109,0.001109
47,364.852,1.44595,0.75522,1.29765,0.804,0.82258,0.88239,0.37899,2.0212,0.96174,1.74586,0.0010892,0.0010892,0.0010892
48,372.591,1.40189,0.74555,1.26877,0.82429,0.78189,0.85361,0.37706,2.00262,0.97047,1.73126,0.0010694,0.0010694,0.0010694
49,380.275,1.39976,0.735,1.25966,0.83086,0.8172,0.8564,0.38272,1.99929,0.99027,1.72106,0.0010496,0.0010496,0.0010496
50,387.943,1.36362,0.7103,1.25145,0.8654,0.79506,0.85701,0.3765,2.02943,0.98554,1.75893,0.0010298,0.0010298,0.0010298
51,395.572,1.40312,0.73631,1.26632,0.87431,0.77419,0.85471,0.37498,2.0148,0.98076,1.78343,0.00101,0.00101,0.00101
52,403.373,1.36833,0.70921,1.25059,0.83878,0.8172,0.86287,0.38784,2.00726,0.94422,1.77335,0.0009902,0.0009902,0.0009902
53,410.92,1.35773,0.71068,1.23432,0.80572,0.79032,0.86217,0.39162,1.99231,0.91951,1.74383,0.0009704,0.0009704,0.0009704
54,418.471,1.34849,0.71102,1.2291,0.8303,0.79032,0.85871,0.38605,2.00466,0.93862,1.70582,0.0009506,0.0009506,0.0009506
55,425.872,1.34672,0.71376,1.22899,0.8245,0.80645,0.86214,0.36974,2.02672,0.97456,1.82102,0.0009308,0.0009308,0.0009308
56,433.611,1.30758,0.6668,1.22481,0.81692,0.76767,0.85969,0.38735,2.03279,0.93846,1.80838,0.000911,0.000911,0.000911
57,441.331,1.33871,0.70754,1.24086,0.86627,0.74731,0.85978,0.39002,2.02792,0.9541,1.78343,0.0008912,0.0008912,0.0008912
58,449.093,1.30607,0.68049,1.2039,0.8346,0.80108,0.86036,0.39787,1.9814,0.97559,1.77558,0.0008714,0.0008714,0.0008714
59,456.431,1.31239,0.66497,1.20902,0.87598,0.79749,0.88195,0.39346,1.98474,0.92002,1.73881,0.0008516,0.0008516,0.0008516
