epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,345.866,1.1936,0.59595,1.10978,0.81861,0.74194,0.8359,0.4181,1.91921,0.89822,1.57675,0.0005744,0.0005744,0.0005744
74,351.045,1.21596,0.60708,1.11184,0.81057,0.78221,0.84412,0.40691,1.92671,0.93254,1.6099,0.0005546,0.0005546,0.0005546
75,355.745,1.19579,0.61619,1.09595,0.87493,0.7043,0.84198,0.40105,1.92878,0.93727,1.59354,0.0005348,0.0005348,0.0005348
76,360.507,1.1781,0.59867,1.0989,0.85658,0.73853,0.85705,0.41966,1.93913,0.86994,1.59524,0.000515,0.000515,0.000515
77,365.393,1.20011,0.6014,1.10301,0.84573,0.73685,0.83326,0.40938,1.93578,0.89191,1.60836,0.0004952,0.0004952,0.0004952
78,370.189,1.1681,0.58448,1.09259,0.8299,0.76882,0.86648,0.41219,1.93209,0.88545,1.62057,0.0004754,0.0004754,0.0004754
79,374.965,1.17563,0.58384,1.09809,0.81235,0.76808,0.86187,0.40699,2.00795,0.89401,1.64773,0.0004556,0.0004556,0.0004556
80,379.721,1.14621,0.57022,1.06967,0.80664,0.77419,0.85278,0.42114,1.92204,0.8904,1.61802,0.0004358,0.0004358,0.0004358
81,384.429,1.11086,0.55957,1.07935,0.78933,0.78562,0.85663,0.42486,1.91509,0.89967,1.59482,0.000416,0.000416,0.000416
82,389.276,1.13005,0.55908,1.07298,0.86498,0.73118,0.85101,0.4101,1.96334,0.90399,1.60787,0.0003962,0.0003962,0.0003962
83,394.234,1.14131,0.56162,1.06797,0.83405,0.72581,0.84117,0.42348,1.90308,0.88602,1.62073,0.0003764,0.0003764,0.0003764
84,399.126,1.12097,0.56135,1.05944,0.76539,0.80683,0.8528,0.43063,1.90222,0.84936,1.61514,0.0003566,0.0003566,0.0003566
85,403.648,1.09862,0.54026,1.05461,0.83384,0.7957,0.86312,0.42075,1.9176,0.88077,1.59557,0.0003368,0.0003368,0.0003368
86,408.561,1.09322,0.54445,1.0541,0.80818,0.81183,0.86614,0.42399,1.90152,0.86613,1.62496,0.000317,0.000317,0.000317
87,413.194,1.12762,0.55509,1.07436,0.83995,0.79032,0.85721,0.41591,1.94322,0.87679,1.63454,0.0002972,0.0002972,0.0002972
88,418.326,1.10662,0.54223,1.06285,0.76288,0.83027,0.85817,0.42684,1.89342,0.86236,1.61452,0.0002774,0.0002774,0.0002774
89,423.03,1.06802,0.53509,1.04334,0.83949,0.75269,0.85673,0.42335,1.89431,0.87132,1.60063,0.0002576,0.0002576,0.0002576
90,427.68,1.06791,0.54286,1.04727,0.8558,0.76882,0.86261,0.41715,1.89716,0.86825,1.58914,0.0002378,0.0002378,0.0002378
91,435.109,1.09091,0.54114,1.03944,0.82097,0.7957,0.86796,0.427,1.89271,0.8667,1.5874,0.000218,0.000218,0.000218
92,440.169,1.06518,0.52743,1.04024,0.79699,0.80207,0.85693,0.41871,1.91551,0.87509,1.60073,0.0001982,0.0001982,0.0001982
93,445.186,1.01861,0.50485,1.02304,0.8097,0.78495,0.8496,0.41156,1.9094,0.86943,1.61332,0.0001784,0.0001784,0.0001784
94,449.793,1.02898,0.51326,1.01792,0.80196,0.7957,0.85507,0.41561,1.87238,0.88035,1.57823,0.0001586,0.0001586,0.0001586
95,454.484,1.03873,0.51266,1.02716,0.80212,0.80635,0.85674,0.41592,1.8901,0.87344,1.59342,0.0001388,0.0001388,0.0001388
96,459.705,1.03515,0.52935,1.02635,0.78342,0.80645,0.84519,0.41058,1.91559,0.87191,1.6176,0.000119,0.000119,0.000119
97,464.043,1.00534,0.50558,1.01063,0.7868,0.8172,0.85,0.41283,1.91052,0.87676,1.61019,9.92e-05,9.92e-05,9.92e-05
98,468.546,1.02038,0.51113,1.0232,0.80237,0.81183,0.85564,0.4199,1.90963,0.88139,1.6178,7.94e-05,7.94e-05,7.94e-05
99,473.07,0.98358,0.5021,1.00432,0.81678,0.78495,0.85657,0.41586,1.90098,0.88587,1.61739,5.96e-05,5.96e-05,5.96e-05
100,477.749,0.99312,0.49067,1.0116,0.81943,0.79032,0.85793,0.41548,1.9025,0.88356,1.62194,3.98e-05,3.98e-05,3.98e-05
