epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
50,204.401,1.76783,1.13075,1.74153,0.71751,0.7043,0.75261,0.32495,2.0968,1.24711,2.02519,0.0010298,0.0010298,0.0010298
51,208.305,1.85101,1.18139,1.73973,0.81405,0.58842,0.72924,0.31913,2.07539,1.29525,1.99006,0.00101,0.00101,0.00101
52,212.413,1.7869,1.17943,1.7367,0.76541,0.67204,0.74673,0.29893,2.09825,1.27467,2.02226,0.0009902,0.0009902,0.0009902
53,216.422,1.81753,1.17277,1.71999,0.75033,0.67742,0.72483,0.31796,2.14122,1.22642,2.07613,0.0009704,0.0009704,0.0009704
54,220.472,1.79518,1.16548,1.76263,0.74109,0.6828,0.74286,0.30038,2.12916,1.21863,2.04424,0.0009506,0.0009506,0.0009506
55,224.526,1.79592,1.13894,1.74173,0.74357,0.66667,0.69241,0.30443,2.11122,1.22218,2.07297,0.0009308,0.0009308,0.0009308
56,228.597,1.76204,1.08559,1.75549,0.80171,0.65591,0.73634,0.31698,2.10741,1.20321,2.02864,0.000911,0.000911,0.000911
57,232.518,1.75212,1.09175,1.72881,0.73636,0.67742,0.71745,0.29434,2.08498,1.30795,1.97476,0.0008912,0.0008912,0.0008912
58,236.536,1.77595,1.10803,1.72302,0.74271,0.68288,0.7404,0.2974,2.10098,1.26537,1.98882,0.0008714,0.0008714,0.0008714
59,240.582,1.76965,1.12119,1.71106,0.77267,0.67613,0.74898,0.3114,2.08223,1.20756,1.98613,0.0008516,0.0008516,0.0008516
60,244.675,1.68679,1.04703,1.66609,0.78919,0.6828,0.75117,0.32649,2.05712,1.21113,1.98358,0.0008318,0.0008318,0.0008318
61,248.631,1.68318,1.06208,1.65787,0.77593,0.68885,0.76188,0.32717,2.05914,1.2645,1.96647,0.000812,0.000812,0.000812
62,252.611,1.70883,1.04139,1.7177,0.75069,0.67742,0.74218,0.29288,2.2196,1.28824,2.06701,0.0007922,0.0007922,0.0007922
63,256.709,1.75975,1.04458,1.72473,0.7426,0.70968,0.75,0.32785,2.10951,1.23036,2.01467,0.0007724,0.0007724,0.0007724
64,260.905,1.65647,1.02225,1.68016,0.77564,0.6877,0.74991,0.3328,2.08817,1.22318,2.00736,0.0007526,0.0007526,0.0007526
65,264.97,1.64644,1.01465,1.68974,0.72425,0.73118,0.75095,0.33175,2.09587,1.23659,2.04069,0.0007328,0.0007328,0.0007328
66,268.938,1.66017,1.00449,1.67324,0.71781,0.69892,0.72129,0.30259,2.18034,1.22339,2.10748,0.000713,0.000713,0.000713
67,273.028,1.6507,0.99589,1.67719,0.73166,0.70364,0.74203,0.33171,2.04116,1.21099,1.98183,0.0006932,0.0006932,0.0006932
68,277.028,1.6549,0.98879,1.66902,0.74548,0.64564,0.72237,0.30953,2.17159,1.21866,2.0991,0.0006734,0.0006734,0.0006734
69,281.093,1.62333,0.9782,1.62124,0.71212,0.73146,0.75251,0.3326,2.0675,1.15623,2.02281,0.0006536,0.0006536,0.0006536
70,284.884,1.64504,0.95148,1.63383,0.75484,0.7043,0.75007,0.30823,2.16386,1.20537,2.08896,0.0006338,0.0006338,0.0006338
71,289.009,1.6388,0.9559,1.64701,0.76568,0.67742,0.74305,0.31276,2.12919,1.15591,2.06815,0.000614,0.000614,0.000614
72,293.1,1.60539,0.95134,1.65083,0.76177,0.68766,0.73824,0.31762,2.12774,1.19381,2.08465,0.0005942,0.0005942,0.0005942
73,297.114,1.59546,0.95139,1.6486,0.74398,0.72043,0.7481,0.31541,2.07659,1.16377,2.04333,0.0005744,0.0005744,0.0005744
74,301.155,1.58365,0.93677,1.61302,0.74234,0.71505,0.74569,0.31592,2.1449,1.18449,2.08254,0.0005546,0.0005546,0.0005546
75,305.145,1.5969,0.93084,1.62258,0.76602,0.65591,0.73482,0.32751,2.0941,1.13682,2.05355,0.0005348,0.0005348,0.0005348
76,309.237,1.55508,0.90124,1.59088,0.74048,0.67742,0.72403,0.31488,2.16436,1.17581,2.11036,0.000515,0.000515,0.000515
