epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,193.674,1.76626,1.19271,1.58561,0.75641,0.68449,0.76641,0.32353,2.04173,1.26869,1.83492,0.0011882,0.0011882,0.0011882
43,197.801,1.78156,1.16909,1.60128,0.73943,0.67131,0.74514,0.31276,2.01518,1.32,1.82907,0.0011684,0.0011684,0.0011684
44,201.946,1.78083,1.19126,1.61416,0.75632,0.62366,0.70473,0.30789,2.04412,1.39449,1.83897,0.0011486,0.0011486,0.0011486
45,206.019,1.74482,1.14184,1.5726,0.75271,0.67096,0.74984,0.31983,2.05042,1.29343,1.87947,0.0011288,0.0011288,0.0011288
46,209.983,1.7717,1.17045,1.60767,0.75885,0.67742,0.74836,0.32301,2.07189,1.25785,1.93387,0.001109,0.001109,0.001109
47,213.908,1.75695,1.16994,1.60629,0.73293,0.60215,0.67605,0.28218,2.09812,1.40719,1.92053,0.0010892,0.0010892,0.0010892
48,217.902,1.76654,1.16896,1.60005,0.766,0.62366,0.72347,0.30675,2.06408,1.35192,1.87778,0.0010694,0.0010694,0.0010694
49,221.857,1.71114,1.13601,1.54512,0.72479,0.68817,0.71043,0.28978,2.0824,1.34011,1.8598,0.0010496,0.0010496,0.0010496
50,225.999,1.73212,1.13306,1.55764,0.76431,0.69892,0.76132,0.31636,2.02827,1.23781,1.84011,0.0010298,0.0010298,0.0010298
51,230.044,1.73857,1.09589,1.54682,0.77025,0.69355,0.75252,0.31527,2.06677,1.24116,1.89634,0.00101,0.00101,0.00101
52,233.983,1.68749,1.06271,1.53886,0.73569,0.70336,0.73487,0.32973,2.01943,1.24575,1.87534,0.0009902,0.0009902,0.0009902
53,238.093,1.75861,1.06046,1.54758,0.73258,0.76882,0.76588,0.32327,2.04427,1.22926,1.87051,0.0009704,0.0009704,0.0009704
54,242.248,1.79076,1.07987,1.60359,0.68362,0.70968,0.71801,0.30783,2.05799,1.26994,1.87895,0.0009506,0.0009506,0.0009506
55,246.338,1.73217,1.10987,1.55853,0.71023,0.66667,0.72267,0.31324,2.07176,1.35162,1.84445,0.0009308,0.0009308,0.0009308
56,250.262,1.68293,1.09105,1.56079,0.67348,0.66537,0.70736,0.2764,2.22223,1.29904,2.04987,0.000911,0.000911,0.000911
57,254.338,1.73121,1.08237,1.58131,0.79306,0.60753,0.70096,0.28415,2.23385,1.28267,2.09922,0.0008912,0.0008912,0.0008912
58,258.485,1.70278,1.04899,1.54057,0.76788,0.67742,0.75656,0.31388,2.13086,1.23009,1.98922,0.0008714,0.0008714,0.0008714
59,262.513,1.66224,1.01775,1.51847,0.71861,0.73656,0.77701,0.33262,2.08393,1.20395,1.923,0.0008516,0.0008516,0.0008516
60,266.561,1.65276,1.01421,1.50333,0.75102,0.7043,0.7561,0.32826,2.0558,1.21138,1.88262,0.0008318,0.0008318,0.0008318
61,270.506,1.65096,0.99922,1.50374,0.73244,0.70644,0.74206,0.32865,2.03814,1.17777,1.90157,0.000812,0.000812,0.000812
62,274.622,1.63765,1.00441,1.54853,0.77701,0.67742,0.7493,0.33225,2.06822,1.16788,1.92609,0.0007922,0.0007922,0.0007922
63,278.548,1.60635,0.97826,1.49896,0.74702,0.67742,0.73826,0.31658,2.11681,1.24089,1.93697,0.0007724,0.0007724,0.0007724
64,282.676,1.63259,0.98478,1.51756,0.71256,0.71505,0.74476,0.32653,2.06227,1.34795,1.91645,0.0007526,0.0007526,0.0007526
65,286.645,1.64325,0.98088,1.54443,0.72532,0.75269,0.75608,0.31395,2.12862,1.21485,1.97668,0.0007328,0.0007328,0.0007328
66,290.676,1.61978,0.96533,1.515,0.74649,0.71505,0.73732,0.30392,2.13074,1.20084,1.98124,0.000713,0.000713,0.000713
67,294.541,1.61398,0.94404,1.53069,0.72974,0.71133,0.73881,0.31362,2.10508,1.1912,1.96172,0.0006932,0.0006932,0.0006932
68,298.695,1.60712,0.96129,1.51037,0.74171,0.72563,0.74674,0.31068,2.08667,1.19589,1.94235,0.0006734,0.0006734,0.0006734
69,302.666,1.63135,0.97196,1.5066,0.73835,0.75859,0.7585,0.31839,2.11713,1.20598,1.9663,0.0006536,0.0006536,0.0006536
70,306.607,1.61159,0.94318,1.47191,0.7636,0.74676,0.78616,0.32836,2.07355,1.14708,1.92492,0.0006338,0.0006338,0.0006338
71,310.718,1.57464,0.93439,1.46701,0.77803,0.7043,0.76617,0.34181,2.10053,1.15084,1.92804,0.000614,0.000614,0.000614
72,314.776,1.62364,0.93218,1.49915,0.78136,0.70968,0.77268,0.32785,2.09392,1.1601,1.93135,0.0005942,0.0005942,0.0005942
73,318.77,1.5472,0.90735,1.47005,0.75044,0.72751,0.7447,0.31638,2.06611,1.14408,1.92902,0.0005744,0.0005744,0.0005744
74,322.846,1.58538,0.90472,1.45572,0.72664,0.67742,0.72043,0.28984,2.16789,1.22634,1.99299,0.0005546,0.0005546,0.0005546
75,326.804,1.5856,0.89223,1.47327,0.69587,0.74194,0.75134,0.31738,2.10495,1.16564,1.96817,0.0005348,0.0005348,0.0005348
76,330.764,1.53915,0.87525,1.45068,0.77723,0.67204,0.74199,0.3124,2.11672,1.18921,1.95627,0.000515,0.000515,0.000515
77,334.709,1.52508,0.89754,1.43093,0.73643,0.71505,0.72878,0.32173,2.10456,1.1301,1.95255,0.0004952,0.0004952,0.0004952
78,338.701,1.54781,0.8729,1.45196,0.75749,0.70531,0.74071,0.3242,2.13023,1.15994,1.96778,0.0004754,0.0004754,0.0004754
79,342.779,1.55932,0.87902,1.44396,0.76564,0.68502,0.72818,0.30469,2.10343,1.20697,1.93549,0.0004556,0.0004556,0.0004556
80,346.847,1.59334,0.93314,1.46841,0.70505,0.77112,0.74632,0.31281,2.14106,1.19797,1.95236,0.0004358,0.0004358,0.0004358
81,350.916,1.49446,0.8715,1.43409,0.76114,0.71955,0.74665,0.32233,2.11626,1.17444,1.96039,0.000416,0.000416,0.000416
82,354.933,1.49447,0.87181,1.4222,0.71304,0.73475,0.74717,0.32079,2.10261,1.17036,1.94435,0.0003962,0.0003962,0.0003962
83,358.945,1.50424,0.87256,1.40237,0.72723,0.73101,0.75278,0.32398,2.10076,1.15694,1.95646,0.0003764,0.0003764,0.0003764
84,363.071,1.48229,0.83757,1.39555,0.73203,0.71967,0.73489,0.31688,2.14915,1.17699,1.96287,0.0003566,0.0003566,0.0003566
85,367.111,1.46043,0.81666,1.40087,0.76919,0.6828,0.7211,0.3166,2.12334,1.23872,1.94122,0.0003368,0.0003368,0.0003368
86,371.166,1.48446,0.83215,1.40478,0.74512,0.7043,0.72006,0.30519,2.12587,1.1852,1.97678,0.000317,0.000317,0.000317
87,375.164,1.49463,0.8249,1.40757,0.74422,0.68817,0.70958,0.30278,2.20592,1.17566,2.04666,0.0002972,0.0002972,0.0002972
88,379.18,1.44946,0.80398,1.39711,0.76292,0.70968,0.73728,0.31297,2.09786,1.17536,1.9722,0.0002774,0.0002774,0.0002774
89,383.244,1.44043,0.80534,1.39573,0.73508,0.74731,0.7347,0.32,2.12958,1.16971,2.00302,0.0002576,0.0002576,0.0002576
90,387.217,1.45259,0.80657,1.39475,0.7276,0.74674,0.74621,0.3215,2.13511,1.14383,2.03233,0.0002378,0.0002378,0.0002378
91,393.337,1.45105,0.79274,1.37845,0.76865,0.71505,0.75302,0.31619,2.11136,1.1601,2.00971,0.000218,0.000218,0.000218
92,397.581,1.43851,0.81232,1.39233,0.76139,0.7043,0.73652,0.32164,2.10047,1.15198,1.9938,0.0001982,0.0001982,0.0001982
93,401.73,1.3904,0.76554,1.3544,0.79069,0.69053,0.74758,0.32598,2.11889,1.13958,2.0127,0.0001784,0.0001784,0.0001784
94,405.768,1.41578,0.7809,1.36685,0.78873,0.70252,0.75018,0.32911,2.10381,1.12816,1.98067,0.0001586,0.0001586,0.0001586
95,409.716,1.3953,0.76935,1.35474,0.77499,0.67742,0.73458,0.32536,2.12073,1.14905,2.00648,0.0001388,0.0001388,0.0001388
96,413.78,1.43838,0.78501,1.35816,0.72214,0.75269,0.75407,0.32953,2.10712,1.11746,1.97685,0.000119,0.000119,0.000119
97,417.736,1.35559,0.73218,1.32853,0.78785,0.68817,0.75273,0.32678,2.11796,1.10874,2.01018,9.92e-05,9.92e-05,9.92e-05
98,421.666,1.35925,0.76601,1.34986,0.75938,0.70968,0.74655,0.32776,2.10617,1.11073,1.97505,7.94e-05,7.94e-05,7.94e-05
99,425.675,1.35033,0.72808,1.31982,0.74338,0.71505,0.75625,0.33401,2.10318,1.10847,1.98283,5.96e-05,5.96e-05,5.96e-05
100,429.712,1.32778,0.72866,1.3143,0.76415,0.7043,0.75392,0.33549,2.11285,1.11863,2.00577,3.98e-05,3.98e-05,3.98e-05
