epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,265.16,1.67134,1.00202,1.47263,0.8784,0.62142,0.76424,0.33216,2.14914,1.14236,1.82699,0.0007328,0.0007328,0.0007328
66,269.239,1.69003,1.01885,1.45308,0.82018,0.63757,0.76507,0.33082,2.11732,1.17246,1.81783,0.000713,0.000713,0.000713
67,273.239,1.66525,1.00681,1.46266,0.7617,0.6702,0.73521,0.3016,2.13966,1.22956,1.86185,0.0006932,0.0006932,0.0006932
68,277.31,1.65782,0.96131,1.43514,0.73858,0.67742,0.72784,0.31525,2.16164,1.22255,1.81448,0.0006734,0.0006734,0.0006734
69,281.299,1.61343,0.95618,1.39018,0.74374,0.70217,0.75924,0.32625,2.12201,1.18952,1.80059,0.0006536,0.0006536,0.0006536
70,285.417,1.61999,0.95276,1.38721,0.82572,0.66231,0.75511,0.32597,2.1291,1.19976,1.80597,0.0006338,0.0006338,0.0006338
71,289.551,1.65698,0.94718,1.43639,0.73295,0.67877,0.72273,0.29403,2.2085,1.21988,1.86504,0.000614,0.000614,0.000614
72,293.485,1.67328,0.96983,1.44326,0.73921,0.68817,0.74901,0.28621,2.2459,1.22975,1.91166,0.0005942,0.0005942,0.0005942
73,297.641,1.62448,0.95563,1.42572,0.73964,0.69892,0.73471,0.30683,2.12929,1.19866,1.77921,0.0005744,0.0005744,0.0005744
74,301.687,1.64744,0.96671,1.40943,0.73505,0.73088,0.74721,0.31213,2.16119,1.21723,1.76121,0.0005546,0.0005546,0.0005546
75,305.832,1.61879,0.94329,1.39398,0.73044,0.70968,0.7308,0.32583,2.094,1.21017,1.734,0.0005348,0.0005348,0.0005348
76,309.891,1.5475,0.92172,1.36261,0.73567,0.72581,0.75025,0.3238,2.07353,1.14935,1.77439,0.000515,0.000515,0.000515
77,313.942,1.5691,0.92224,1.36864,0.73729,0.76882,0.76207,0.33575,2.0758,1.11786,1.79198,0.0004952,0.0004952,0.0004952
78,317.979,1.54405,0.87568,1.36304,0.69867,0.73118,0.72594,0.31265,2.12535,1.20374,1.76386,0.0004754,0.0004754,0.0004754
79,321.945,1.54893,0.8687,1.34338,0.775,0.72225,0.7603,0.32539,2.09976,1.16551,1.78721,0.0004556,0.0004556,0.0004556
80,326.014,1.5725,0.89286,1.35453,0.68864,0.71505,0.72843,0.30745,2.14696,1.22766,1.77743,0.0004358,0.0004358,0.0004358
81,329.82,1.49453,0.85988,1.33502,0.7599,0.72581,0.74798,0.33614,2.11878,1.14439,1.79839,0.000416,0.000416,0.000416
82,333.96,1.50279,0.85937,1.32983,0.7562,0.75042,0.7737,0.33522,2.1262,1.11677,1.84703,0.0003962,0.0003962,0.0003962
83,338.012,1.49174,0.85227,1.31646,0.75531,0.7136,0.75601,0.32256,2.17247,1.13485,1.87444,0.0003764,0.0003764,0.0003764
84,341.991,1.50286,0.85307,1.31735,0.74573,0.73118,0.7463,0.33204,2.12536,1.10593,1.82506,0.0003566,0.0003566,0.0003566
85,346.108,1.4598,0.80783,1.30898,0.73299,0.72319,0.75428,0.33506,2.14024,1.09203,1.8247,0.0003368,0.0003368,0.0003368
86,350.138,1.42183,0.795,1.28885,0.67908,0.78495,0.766,0.32528,2.17483,1.08773,1.84838,0.000317,0.000317,0.000317
87,354.084,1.47872,0.82252,1.30538,0.69815,0.77419,0.76694,0.33207,2.14287,1.10286,1.82229,0.0002972,0.0002972,0.0002972
88,358.062,1.4494,0.81304,1.3028,0.70858,0.74194,0.7509,0.33401,2.12299,1.13658,1.82258,0.0002774,0.0002774,0.0002774
