epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,351.307,1.48771,0.79268,1.27246,0.76761,0.79032,0.80151,0.36347,2.04518,0.99736,1.60354,0.0011684,0.0011684,0.0011684
44,358.951,1.45525,0.80189,1.26124,0.76759,0.83458,0.85018,0.39474,1.95481,0.99349,1.58129,0.0011486,0.0011486,0.0011486
45,366.561,1.4428,0.75659,1.24103,0.77905,0.8172,0.8638,0.39467,1.93372,0.94096,1.56366,0.0011288,0.0011288,0.0011288
46,374.034,1.41475,0.75774,1.22937,0.81406,0.75806,0.8328,0.36487,1.9686,0.97651,1.59224,0.001109,0.001109,0.001109
47,381.661,1.42395,0.73991,1.2388,0.79962,0.81183,0.88236,0.39872,1.9544,0.96001,1.58733,0.0010892,0.0010892,0.0010892
48,389.389,1.40935,0.75389,1.21915,0.79091,0.72581,0.81191,0.37158,2.00218,1.00804,1.55095,0.0010694,0.0010694,0.0010694
49,396.793,1.48411,0.7979,1.26166,0.86189,0.76882,0.88162,0.38048,1.91203,1.00576,1.5657,0.0010496,0.0010496,0.0010496
50,404.359,1.4476,0.75477,1.23635,0.81388,0.84946,0.90165,0.38736,1.91546,0.89488,1.5734,0.0010298,0.0010298,0.0010298
51,411.795,1.46702,0.76385,1.22603,0.87769,0.76882,0.87487,0.40367,1.97438,0.90068,1.53704,0.00101,0.00101,0.00101
52,419.502,1.41677,0.74069,1.2153,0.8307,0.76503,0.87009,0.40563,1.94013,0.95524,1.54683,0.0009902,0.0009902,0.0009902
53,427.104,1.39137,0.73682,1.20414,0.87051,0.75902,0.87557,0.38263,1.94405,0.99941,1.60222,0.0009704,0.0009704,0.0009704
54,434.622,1.40405,0.74944,1.21819,0.79697,0.78085,0.8763,0.39682,1.93448,0.9214,1.56785,0.0009506,0.0009506,0.0009506
55,442.29,1.35445,0.70633,1.19626,0.86133,0.76882,0.87202,0.40455,1.91383,0.93141,1.55543,0.0009308,0.0009308,0.0009308
56,449.702,1.32717,0.6839,1.18601,0.8357,0.80108,0.88285,0.40009,1.9286,0.94093,1.57906,0.000911,0.000911,0.000911
57,457.295,1.38321,0.70339,1.20348,0.8161,0.76344,0.86733,0.39631,1.95016,0.93498,1.58608,0.0008912,0.0008912,0.0008912
58,464.799,1.34918,0.68296,1.17062,0.86684,0.77419,0.88118,0.41506,1.91777,0.91586,1.55337,0.0008714,0.0008714,0.0008714
59,472.513,1.35915,0.69816,1.17689,0.79021,0.85053,0.88432,0.38837,1.93417,0.92356,1.61107,0.0008516,0.0008516,0.0008516
60,480.249,1.31917,0.67887,1.16315,0.8543,0.75269,0.87482,0.39223,1.98436,0.91193,1.5887,0.0008318,0.0008318,0.0008318
61,488.051,1.3338,0.68072,1.17335,0.87348,0.73656,0.87357,0.40778,1.90997,0.8988,1.56335,0.000812,0.000812,0.000812
62,495.508,1.33443,0.6604,1.17599,0.74493,0.80645,0.83712,0.38858,1.92926,0.88324,1.61102,0.0007922,0.0007922,0.0007922
63,503.257,1.25714,0.65485,1.13813,0.86245,0.76344,0.8748,0.39573,1.96103,0.87645,1.59635,0.0007724,0.0007724,0.0007724
64,510.85,1.30718,0.65399,1.15509,0.85537,0.76344,0.87378,0.40621,1.95264,0.88654,1.55752,0.0007526,0.0007526,0.0007526
65,518.544,1.27657,0.62542,1.14829,0.83826,0.76882,0.85377,0.39061,1.99768,0.95286,1.61903,0.0007328,0.0007328,0.0007328
66,526.065,1.24117,0.64681,1.12652,0.83794,0.77839,0.86106,0.39249,1.99619,0.92826,1.59677,0.000713,0.000713,0.000713
67,533.457,1.25667,0.62933,1.13627,0.86656,0.76811,0.87921,0.40956,1.97617,0.88352,1.5839,0.0006932,0.0006932,0.0006932
68,541.278,1.28972,0.64607,1.14536,0.84536,0.74731,0.87005,0.39721,1.9906,0.97755,1.62089,0.0006734,0.0006734,0.0006734
69,548.855,1.24346,0.64478,1.12204,0.87977,0.75806,0.8831,0.40293,1.97879,0.89326,1.60642,0.0006536,0.0006536,0.0006536
70,556.437,1.26716,0.62035,1.13193,0.84675,0.77957,0.86796,0.3911,2.01056,0.90538,1.65142,0.0006338,0.0006338,0.0006338
71,563.874,1.22001,0.60991,1.11295,0.8416,0.74194,0.82918,0.38435,2.03867,0.91735,1.64664,0.000614,0.000614,0.000614
72,571.479,1.22998,0.59543,1.12001,0.8282,0.77755,0.86459,0.38932,2.03964,0.92564,1.59649,0.0005942,0.0005942,0.0005942
73,578.982,1.21808,0.58532,1.10484,0.82132,0.76611,0.84074,0.38598,2.0114,0.92124,1.60609,0.0005744,0.0005744,0.0005744
74,586.534,1.21747,0.59611,1.10441,0.7961,0.81183,0.85521,0.39483,1.96721,0.9121,1.62058,0.0005546,0.0005546,0.0005546
75,594.283,1.16477,0.58121,1.09226,0.81517,0.76882,0.86442,0.384,2.04904,0.95888,1.65815,0.0005348,0.0005348,0.0005348
76,601.814,1.20738,0.59809,1.1059,0.84664,0.79032,0.86839,0.39335,2.01029,0.94677,1.64126,0.000515,0.000515,0.000515
77,609.502,1.14925,0.58246,1.08634,0.83069,0.81773,0.87189,0.38761,1.96709,0.89071,1.61773,0.0004952,0.0004952,0.0004952
78,617.285,1.18715,0.57379,1.09877,0.86972,0.75372,0.88073,0.39707,1.98131,0.90306,1.65005,0.0004754,0.0004754,0.0004754
79,624.787,1.16879,0.5704,1.08263,0.87485,0.71505,0.85419,0.39398,1.9824,0.89205,1.62511,0.0004556,0.0004556,0.0004556
80,632.153,1.11635,0.56082,1.06381,0.82766,0.77458,0.86214,0.39883,2.00875,0.88703,1.64869,0.0004358,0.0004358,0.0004358
81,639.824,1.14288,0.55575,1.07354,0.82103,0.7957,0.85617,0.39955,2.01635,0.90414,1.62759,0.000416,0.000416,0.000416
82,647.313,1.13039,0.55466,1.05869,0.84922,0.73656,0.8424,0.38403,1.99407,0.92591,1.60543,0.0003962,0.0003962,0.0003962
83,654.863,1.11721,0.5446,1.05951,0.84016,0.74194,0.83324,0.38351,2.01661,0.92548,1.62777,0.0003764,0.0003764,0.0003764
84,662.534,1.11713,0.56078,1.04747,0.80636,0.80108,0.85384,0.39992,1.97896,0.91532,1.6143,0.0003566,0.0003566,0.0003566
85,670.135,1.09059,0.53468,1.05833,0.83511,0.7957,0.85458,0.39414,1.991,0.9282,1.62964,0.0003368,0.0003368,0.0003368
86,677.706,1.11341,0.55093,1.05734,0.85698,0.77314,0.84595,0.39443,2.00675,0.95263,1.63645,0.000317,0.000317,0.000317
87,685.259,1.09752,0.52833,1.04601,0.84421,0.77419,0.85138,0.38613,1.98556,0.93777,1.63603,0.0002972,0.0002972,0.0002972
88,692.809,1.09298,0.52575,1.04608,0.79137,0.77957,0.82927,0.3868,2.03735,0.95958,1.64741,0.0002774,0.0002774,0.0002774
