epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,84.0511,2.0126,1.59358,1.59643,0.68658,0.60067,0.6601,0.21966,2.13973,1.67884,1.69413,0.0016238,0.0016238,0.0016238
21,88.0685,1.99259,1.56321,1.60331,0.73498,0.5914,0.63266,0.27752,1.95652,1.58662,1.68815,0.001604,0.001604,0.001604
22,92.0137,1.91657,1.57568,1.59866,0.69401,0.64629,0.6722,0.27814,1.93874,1.5233,1.75255,0.0015842,0.0015842,0.0015842
23,96.226,1.89058,1.49564,1.57255,0.66989,0.67642,0.70245,0.30321,1.92965,1.47151,1.6475,0.0015644,0.0015644,0.0015644
24,100.317,1.92065,1.40519,1.57152,0.63006,0.61828,0.64291,0.24425,2.06531,1.58242,1.66673,0.0015446,0.0015446,0.0015446
25,104.418,1.91369,1.4269,1.55248,0.77199,0.67742,0.72611,0.30133,1.95096,1.42267,1.651,0.0015248,0.0015248,0.0015248
26,108.478,1.92306,1.48898,1.55572,0.55883,0.52151,0.52776,0.19218,2.15086,1.77725,1.75669,0.001505,0.001505,0.001505
27,112.435,1.90129,1.48817,1.55784,0.65972,0.57527,0.62016,0.25159,2.07409,1.60397,1.70954,0.0014852,0.0014852,0.0014852
28,116.54,1.88424,1.43755,1.5171,0.70393,0.64516,0.6694,0.27665,2.02927,1.508,1.61462,0.0014654,0.0014654,0.0014654
29,120.539,1.9322,1.40812,1.55381,0.66423,0.65054,0.6867,0.27563,2.09776,1.49679,1.69324,0.0014456,0.0014456,0.0014456
30,124.827,1.88496,1.34765,1.52589,0.65597,0.62366,0.6713,0.26814,2.14463,1.51819,1.69149,0.0014258,0.0014258,0.0014258
31,128.92,1.87881,1.32222,1.52179,0.72357,0.65591,0.71719,0.30151,1.99067,1.39303,1.67123,0.001406,0.001406,0.001406
32,133.113,1.92489,1.42626,1.55342,0.61725,0.51075,0.53752,0.18674,2.21626,1.71355,1.77619,0.0013862,0.0013862,0.0013862
33,137.056,1.88654,1.42261,1.52371,0.63297,0.54705,0.59562,0.24469,2.05505,1.58436,1.70719,0.0013664,0.0013664,0.0013664
34,141.088,1.842,1.3509,1.50274,0.72148,0.64066,0.69266,0.3068,1.97145,1.36417,1.63733,0.0013466,0.0013466,0.0013466
35,145.065,1.84071,1.25104,1.48463,0.67757,0.62903,0.70129,0.28865,2.1539,1.40108,1.6702,0.0013268,0.0013268,0.0013268
36,149.094,1.84521,1.24851,1.46969,0.77289,0.65867,0.73065,0.3246,2.01004,1.34597,1.56859,0.001307,0.001307,0.001307
37,153.084,1.83536,1.25637,1.481,0.69775,0.66129,0.69147,0.3161,2.01763,1.40456,1.58954,0.0012872,0.0012872,0.0012872
38,157.163,1.83044,1.2435,1.49711,0.67128,0.6828,0.71307,0.30135,2.10319,1.44155,1.70293,0.0012674,0.0012674,0.0012674
39,161.255,1.81046,1.23895,1.48143,0.73264,0.66299,0.74016,0.32564,2.02734,1.26659,1.69568,0.0012476,0.0012476,0.0012476
40,165.371,1.81787,1.24408,1.47615,0.73408,0.67204,0.7124,0.2956,2.10643,1.40453,1.72862,0.0012278,0.0012278,0.0012278
41,169.345,1.79079,1.22231,1.46702,0.70576,0.64516,0.67821,0.29529,2.00112,1.54509,1.63759,0.001208,0.001208,0.001208
42,173.391,1.82735,1.21172,1.47894,0.64414,0.69095,0.70033,0.29956,2.05681,1.35595,1.67846,0.0011882,0.0011882,0.0011882
43,177.409,1.79853,1.16562,1.46756,0.6576,0.68149,0.69301,0.28706,2.04601,1.31736,1.65727,0.0011684,0.0011684,0.0011684
44,181.417,1.79095,1.1449,1.47604,0.67667,0.74194,0.74197,0.31497,2.02769,1.2803,1.65894,0.0011486,0.0011486,0.0011486
45,185.446,1.74872,1.1443,1.43945,0.72821,0.69355,0.7486,0.29569,2.09163,1.28751,1.69514,0.0011288,0.0011288,0.0011288
46,189.552,1.77709,1.14605,1.4691,0.75068,0.67989,0.73857,0.31514,2.09322,1.3007,1.72426,0.001109,0.001109,0.001109
47,193.638,1.74256,1.11394,1.44538,0.71986,0.6129,0.67589,0.26972,2.13783,1.53789,1.6851,0.0010892,0.0010892,0.0010892
48,197.846,1.78751,1.12591,1.47431,0.68912,0.65054,0.67362,0.27072,2.18747,1.43177,1.68576,0.0010694,0.0010694,0.0010694
49,201.784,1.77434,1.14493,1.43583,0.61645,0.62366,0.58971,0.21118,2.37212,1.67313,1.77008,0.0010496,0.0010496,0.0010496
50,205.777,1.78447,1.1638,1.42762,0.70391,0.69355,0.70967,0.32319,2.06754,1.26883,1.63001,0.0010298,0.0010298,0.0010298
51,209.681,1.74487,1.10811,1.40665,0.71238,0.7043,0.72,0.32324,2.04639,1.2439,1.61664,0.00101,0.00101,0.00101
52,213.695,1.71023,1.05772,1.39793,0.75435,0.67204,0.73092,0.3172,2.08201,1.23038,1.65071,0.0009902,0.0009902,0.0009902
53,217.667,1.70369,1.03036,1.39413,0.74581,0.69892,0.72504,0.32263,2.0707,1.23146,1.64244,0.0009704,0.0009704,0.0009704
54,221.81,1.73582,1.04051,1.40639,0.76078,0.66684,0.72028,0.31358,2.07963,1.29457,1.63969,0.0009506,0.0009506,0.0009506
55,225.786,1.71526,1.03978,1.39182,0.67495,0.73681,0.70023,0.3056,2.10387,1.21323,1.63438,0.0009308,0.0009308,0.0009308
56,229.806,1.67629,1.01609,1.39816,0.73257,0.68817,0.73525,0.3132,2.06064,1.26326,1.63293,0.000911,0.000911,0.000911
57,233.873,1.73988,1.02238,1.4387,0.77711,0.6828,0.73945,0.3059,2.1036,1.29306,1.69638,0.0008912,0.0008912,0.0008912
58,237.899,1.6914,0.99764,1.38955,0.73041,0.69918,0.74992,0.30773,2.10969,1.24348,1.67945,0.0008714,0.0008714,0.0008714
59,242.008,1.67407,1.01311,1.36776,0.67036,0.74348,0.73043,0.3158,2.11068,1.24281,1.66265,0.0008516,0.0008516,0.0008516
60,246.116,1.65661,1.00345,1.36337,0.71477,0.72581,0.71307,0.31917,2.07501,1.21809,1.65475,0.0008318,0.0008318,0.0008318
61,250.014,1.66138,0.98973,1.36327,0.77099,0.7043,0.74479,0.31902,2.066,1.18486,1.66297,0.000812,0.000812,0.000812
62,254.016,1.64989,0.95742,1.39,0.79213,0.67204,0.74679,0.3151,2.14163,1.22736,1.7206,0.0007922,0.0007922,0.0007922
63,257.966,1.65005,0.954,1.36615,0.79566,0.69085,0.74976,0.28021,2.16376,1.2876,1.76174,0.0007724,0.0007724,0.0007724
64,261.952,1.61736,0.95655,1.34316,0.7374,0.72466,0.74495,0.30658,2.10811,1.19366,1.73656,0.0007526,0.0007526,0.0007526
65,265.898,1.69795,0.96163,1.40198,0.75331,0.72043,0.76029,0.30655,2.10056,1.14568,1.72194,0.0007328,0.0007328,0.0007328
66,269.798,1.64672,0.95822,1.36246,0.74551,0.74023,0.76847,0.32726,2.04473,1.1413,1.67756,0.000713,0.000713,0.000713
67,273.824,1.62301,0.94441,1.35515,0.7716,0.72043,0.76057,0.33316,2.02526,1.14068,1.63788,0.0006932,0.0006932,0.0006932
68,277.838,1.55895,0.90617,1.31666,0.7168,0.70764,0.72637,0.31917,2.07108,1.24638,1.62325,0.0006734,0.0006734,0.0006734
69,281.723,1.58239,0.94266,1.31855,0.74389,0.73118,0.75282,0.31858,2.09041,1.13897,1.67413,0.0006536,0.0006536,0.0006536
70,286.064,1.58213,0.90627,1.31814,0.76782,0.71505,0.75382,0.31728,2.07127,1.17262,1.6614,0.0006338,0.0006338,0.0006338
71,289.993,1.59569,0.90492,1.33713,0.65792,0.67211,0.68929,0.27772,2.23327,1.27096,1.74591,0.000614,0.000614,0.000614
72,294.124,1.62465,0.92352,1.35603,0.68403,0.67507,0.71571,0.30172,2.18994,1.2021,1.71506,0.0005942,0.0005942,0.0005942
73,298.116,1.59007,0.88046,1.33537,0.74518,0.65591,0.7028,0.29294,2.19682,1.28885,1.72287,0.0005744,0.0005744,0.0005744
74,302.193,1.58575,0.90989,1.31984,0.7587,0.65927,0.70656,0.29504,2.167,1.32589,1.70398,0.0005546,0.0005546,0.0005546
75,306.133,1.58327,0.9048,1.32488,0.74429,0.71984,0.74868,0.32854,2.06314,1.16487,1.69862,0.0005348,0.0005348,0.0005348
76,310.216,1.57519,0.88198,1.32181,0.73825,0.74194,0.75918,0.31788,2.12625,1.12333,1.70285,0.000515,0.000515,0.000515
77,314.321,1.57805,0.90592,1.3203,0.80166,0.65591,0.73739,0.29366,2.15404,1.16274,1.77912,0.0004952,0.0004952,0.0004952
78,318.262,1.56103,0.85982,1.31959,0.75562,0.71505,0.73822,0.28488,2.24582,1.18291,1.73927,0.0004754,0.0004754,0.0004754
79,322.381,1.58349,0.88161,1.32705,0.77947,0.76344,0.76568,0.30978,2.1356,1.14689,1.75257,0.0004556,0.0004556,0.0004556
80,326.51,1.58226,0.87022,1.3128,0.74551,0.74731,0.75122,0.31998,2.18573,1.13594,1.69639,0.0004358,0.0004358,0.0004358
81,330.564,1.50984,0.82501,1.28872,0.77762,0.72043,0.75872,0.31407,2.11135,1.14513,1.69065,0.000416,0.000416,0.000416
82,334.482,1.48066,0.84178,1.26964,0.73578,0.72581,0.75043,0.31639,2.08158,1.17729,1.67209,0.0003962,0.0003962,0.0003962
83,338.335,1.49036,0.82545,1.27173,0.70666,0.75806,0.7576,0.31399,2.11871,1.14329,1.68846,0.0003764,0.0003764,0.0003764
84,342.429,1.47557,0.81082,1.25802,0.76131,0.71505,0.75943,0.32422,2.09243,1.12722,1.68018,0.0003566,0.0003566,0.0003566
85,346.502,1.48436,0.79527,1.27086,0.77809,0.7352,0.76238,0.32086,2.11034,1.14541,1.70055,0.0003368,0.0003368,0.0003368
86,350.56,1.46795,0.78627,1.25676,0.69847,0.73477,0.70821,0.29227,2.21267,1.22773,1.73881,0.000317,0.000317,0.000317
87,354.458,1.49844,0.8148,1.27182,0.74533,0.72379,0.72686,0.29551,2.15494,1.18851,1.68772,0.0002972,0.0002972,0.0002972
88,358.56,1.46486,0.78589,1.2522,0.73646,0.72117,0.74009,0.29867,2.17568,1.17363,1.70434,0.0002774,0.0002774,0.0002774
89,362.566,1.41323,0.7652,1.22373,0.72534,0.75252,0.73598,0.30056,2.16139,1.15519,1.70865,0.0002576,0.0002576,0.0002576
90,366.476,1.42306,0.76647,1.23328,0.73943,0.7781,0.74643,0.30765,2.155,1.12237,1.6892,0.0002378,0.0002378,0.0002378
91,372.376,1.39282,0.75388,1.21392,0.75655,0.78495,0.74954,0.30976,2.14424,1.10527,1.70071,0.000218,0.000218,0.000218
92,376.867,1.42161,0.75287,1.23433,0.71198,0.78495,0.74244,0.30993,2.12897,1.1011,1.71046,0.0001982,0.0001982,0.0001982
93,380.893,1.37467,0.72858,1.20667,0.73771,0.72583,0.74786,0.30752,2.13373,1.11625,1.73609,0.0001784,0.0001784,0.0001784
94,384.852,1.38006,0.74105,1.20148,0.74254,0.72877,0.74309,0.3131,2.12743,1.13063,1.71165,0.0001586,0.0001586,0.0001586
95,388.943,1.38763,0.72531,1.2075,0.75255,0.71944,0.7438,0.31471,2.09977,1.10996,1.71564,0.0001388,0.0001388,0.0001388
96,392.877,1.41411,0.7438,1.22096,0.73777,0.75806,0.74865,0.31796,2.13117,1.1083,1.72431,0.000119,0.000119,0.000119
97,396.901,1.36275,0.71026,1.19482,0.74091,0.75806,0.75079,0.31451,2.13056,1.10335,1.75566,9.92e-05,9.92e-05,9.92e-05
